Date,Cash Ratio,Gross Margin,Revenue,Inventory to Cash Days,Basic EPS,Adj Close,Stochastic Oscillator,Relative Strength Index 14,Sma 12,Sma 26,Cci 30
2017-11-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.9569042679051661,0.428831608303864,0.5303808968334768,0.8895911744143997,0.8634424830430135,0.514367352809907
2017-11-21,0.0,0.0,0.30204933801302397,0.0,0.0,0.9625747231778441,0.7171528920695838,0.6152349837705171,0.8901591376208738,0.8663592296345485,0.5417900359961311
2017-11-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.965793802779903,0.8371503816793918,0.6568319513736016,0.8907615406650479,0.8695357781794741,0.5599791794725044
2017-11-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.965793802779903,0.8371503816793918,0.6568319513736016,0.8907615406650479,0.8695357781794741,0.5599791794725044
2017-11-24,0.0,0.0,0.30204933801302397,0.0,0.0,0.9658114001498148,0.8384218829516538,0.6570582623961251,0.891116512588293,0.8728636109790242,0.5637137613690169
2017-11-27,0.0,0.0,0.30204933801302397,0.0,0.0,0.9642592059280114,0.7264619592875299,0.6157805854192262,0.8904307917168955,0.8768000781687957,0.5468770367010362
2017-11-28,0.0,0.0,0.30204933801302397,0.0,0.0,0.962450223406368,0.5966923664122139,0.5689878234812867,0.8894464827960434,0.8804647414781781,0.5291289330059741
2017-11-29,0.0,0.0,0.30204933801302397,0.0,0.0,0.9559974277632298,0.2595068770678113,0.427933814263721,0.8871031224360266,0.8833892301476205,0.4744927350860502
2017-11-30,0.0,0.0,0.30204933801302397,0.0,0.0,0.960272492750246,0.5623506294247625,0.5007982667837558,0.8861459146212473,0.8866180573402112,0.48571416430973025
2017-12-01,0.0,0.0,0.30204933801302397,0.0,0.0,0.9588360492330084,0.4664269623150894,0.47175775225605693,0.886014979299819,0.8898231632753132,0.47369589491118497
2017-12-04,0.0,0.0,0.30204933801302397,0.0,0.0,0.9565781465568831,0.3165467945068552,0.42736310108644626,0.8863400765705876,0.8925545977935007,0.4731813768697052
2017-12-05,0.0,0.0,0.30204933801302397,0.0,0.0,0.9562878965607139,0.29736165341086235,0.4216391490557801,0.8856808576132842,0.8940673081059114,0.44728970839027293
2017-12-06,0.0,0.0,0.30204933801302397,0.0,0.0,0.9551425378120681,0.2820785370077156,0.3983369122466434,0.8851661352629241,0.8946760990439341,0.40194672407088505
2017-12-07,0.0,0.0,0.30204933801302397,0.0,0.0,0.9557066864721155,0.31637192639418976,0.41067499864609086,0.884868146405448,0.894862817061567,0.4119990929269841
2017-12-08,0.0,0.0,0.30204933801302397,0.0,0.0,0.9557975344778229,0.3219015766936961,0.41277491948002587,0.8831659214619095,0.8955117966354584,0.3974225523203758
2017-12-11,0.0,0.0,0.30204933801302397,0.0,0.0,0.9617379293363051,0.6869464390071969,0.5361792438675217,0.8821319535924771,0.8966002894932269,0.44889446856497023
2017-12-12,0.0,0.0,0.30204933801302397,0.0,0.0,0.9600036664731936,0.5796453603448574,0.49309493780776187,0.8806554934081072,0.8965618907063332,0.45853419702594844
2017-12-13,0.0,0.0,0.30204933801302397,0.0,0.0,0.9610239272967933,0.6426992808512124,0.5132747151558605,0.8798337294690298,0.8962760013628833,0.4874524581382115
2017-12-14,0.0,0.0,0.30204933801302397,0.0,0.0,0.9609345817342533,0.6682131486155137,0.5108560840245757,0.8794499415266952,0.895861911313953,0.4686529518666534
2017-12-15,0.0,0.0,0.30204933801302397,0.0,0.0,0.9640469100957463,0.8929851029513959,0.5735026105181472,0.8814772431894478,0.8955163721395171,0.5224995471475906
2017-12-18,0.0,0.0,0.30204933801302397,0.0,0.0,0.968352027365609,0.9273743271641773,0.6472647000667061,0.8835406703740393,0.895763075051618,0.6414424112692328
2017-12-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.9650539086789576,0.7523271436938004,0.5541030174384003,0.8851164626133072,0.8957356666028655,0.5631127789705594
2017-12-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.9647186262130907,0.7346374624184944,0.5450557150692391,0.8871708585316149,0.8958157964693589,0.5469287609916037
2017-12-21,0.0,0.0,0.30204933801302397,0.0,0.0,0.9658817777927627,0.7960890093938637,0.5674408396026306,0.8895955089655151,0.8965896538403625,0.5824817054261056
2017-12-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.9658817777927627,0.7960890093938637,0.5674408396026304,0.8923046079796327,0.8978400499697504,0.5786206149158579
2017-12-25,0.0,0.0,0.30204933801302397,0.0,0.0,0.9658817777927627,0.7960890093938637,0.5674408396026304,0.8923046079796327,0.8978400499697504,0.5786206149158579
2017-12-26,0.0,0.0,0.30204933801302397,0.0,0.0,0.9579709664924798,0.3826819205604469,0.36849702519242367,0.8928689965857927,0.8977282938216482,0.36943837702572035
2017-12-27,0.0,0.0,0.30204933801302397,0.0,0.0,0.9580251396652562,0.2152214196330969,0.36976971379855816,0.8934243744772223,0.8978231856765779,0.36409162274601947
2017-12-28,0.0,0.0,0.30204933801302397,0.0,0.0,0.958890072219341,0.27229582768331884,0.3910395658102775,0.8927064653050543,0.8980551366244206,0.4049607340054297
2017-12-29,0.32674703474356687,0.8107491605849632,0.9169538258124111,1.0,0.2686771761480466,0.9555429920067702,0.052319000086090056,0.31924617751740597,0.8915912215194756,0.8972306767762818,0.33137207025862725
2018-01-01,0.0,0.0,0.30204933801302397,0.0,0.0,0.9555429920067702,0.052319000086090056,0.31924617751740597,0.8915912215194756,0.8972306767762818,0.33137207025862725
2018-01-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.9610060559203447,0.38095182002597594,0.44506804600872996,0.8915867061146836,0.8966613552926767,0.4102142795174714
2018-01-03,0.0,0.0,0.30204933801302397,0.0,0.0,0.960952431949346,0.3771925449586696,0.443839326684504,0.8915912151256584,0.8960835983566391,0.4887718704960778
2018-01-04,0.0,0.0,0.30204933801302397,0.0,0.0,0.9623790837749995,0.47744359771608996,0.4749498635645713,0.8911667999577289,0.8958600894729205,0.48198494826948307
2018-01-05,0.0,0.0,0.30204933801302397,0.0,0.0,0.9658641577558138,0.7243110146922385,0.5453121120830117,0.8905256444463973,0.8962670457195968,0.5578052330346157
2018-01-08,0.0,0.0,0.30204933801302397,0.0,0.0,0.9647186262130907,0.6428580916581927,0.5143281876498524,0.890439859519276,0.8972939295527803,0.5646275561412498
2018-01-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.9646833070878489,0.7514704037630585,0.513340126999824,0.8904308282529914,0.8978168597804154,0.5492897278758845
2018-01-10,0.0,0.0,0.30204933801302397,0.0,0.0,0.9646126548919484,0.7455867298882048,0.5112200468292756,0.8901057309822231,0.8985000431293456,0.529943658659639
2018-01-11,0.0,0.0,0.30204933801302397,0.0,0.0,0.9663563225723436,0.891175783304802,0.5515575701834762,0.8902276345806656,0.8996555474038036,0.5841066968325643
2018-01-12,0.0,0.0,0.30204933801302397,0.0,0.0,0.9695189153155616,0.9668298525798494,0.6174250327547615,0.8931715159192002,0.9012264463632962,0.6450906910807702
2018-01-15,0.0,0.0,0.30204933801302397,0.0,0.0,0.9695189153155616,0.9668298525798494,0.6174250327547615,0.8931715159192002,0.9012264463632962,0.6450906910807702
2018-01-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.9679504576246051,0.6853492989870795,0.5648974215718967,0.8956954911007798,0.9027404160963689,0.6506714086197595
2018-01-17,0.0,0.0,0.30204933801302397,0.0,0.0,0.9729933529634606,0.9714854417867158,0.659265643082121,0.8993166470786682,0.9048026155894011,0.6559151570261919
2018-01-18,0.0,0.0,0.30204933801302397,0.0,0.0,0.9732682267568711,0.9227931420987396,0.6638804840886102,0.9038453519227553,0.9068880125233019,0.688860614932776
2018-01-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.9718913200812385,0.8492648670657792,0.6157992346227679,0.9066447581193035,0.908108884462537,0.6439727107426669
2018-01-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.969362459450129,0.7140218769150691,0.5340083620830838,0.9087984997935452,0.909226439118588,0.5823050090926905
2018-01-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.9694320018850453,0.6240769808448342,0.5355804509146161,0.9106090743572303,0.9102322376265364,0.599636934394352
2018-01-24,0.0,0.0,0.30204933801302397,0.0,0.0,0.9644889749649042,0.2668326599338341,0.39650894456249375,0.9102568896814252,0.9106539526624432,0.4750910785681319
2018-01-25,0.0,0.0,0.30204933801302397,0.0,0.0,0.9589440274945118,0.06060622526190495,0.2814592777904197,0.9087939766248331,0.9100508991800066,0.35205936633279733
2018-01-26,0.0,0.0,0.30204933801302397,0.0,0.0,0.959662807973103,0.14442189687498222,0.30046827020309363,0.907520695955052,0.9090155801076715,0.3090310530843116
2018-01-29,0.0,0.0,0.30204933801302397,0.0,0.0,0.9532240281357354,0.06830391928656437,0.1946076302394674,0.9046625990869376,0.9076281282978569,0.20915606724350336
2018-01-30,0.0,0.0,0.30204933801302397,0.0,0.0,0.9514041432030232,0.14740277099838048,0.1697163232303276,0.9009105004804017,0.9060719879143148,0.16153133479877724
2018-01-31,0.0,0.0,0.30204933801302397,0.0,0.0,0.9522510764568572,0.17727236393173523,0.19330455903574434,0.8965488564795819,0.904473673681098,0.23197167375690764
2018-02-01,0.0,0.0,0.30204933801302397,0.0,0.0,0.9528939268741424,0.20000001298700576,0.21178907415856033,0.8927515942344045,0.9029491595791647,0.2612706886367877
2018-02-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.9392380548811824,0.019999699999999617,0.05474682587900124,0.8843533893457964,0.9008258098276509,0.14255748159334752
2018-02-05,0.0,0.0,0.30204933801302397,0.0,0.0,0.9314490411170571,0.020332152614401685,0.0,0.8740723716374582,0.8978505881534797,0.10367084176472162
2018-02-06,0.0,0.0,0.30204933801302397,0.0,0.0,0.9440528154647123,0.3459768936451586,0.2407350555630187,0.8671054692316931,0.8961531676449627,0.17886834998712067
2018-02-07,0.0,0.0,0.30204933801302397,0.0,0.0,0.9373911903969041,0.21657515898552238,0.18171459567790937,0.8592219866934451,0.8941099411482505,0.21711955049867374
2018-02-08,0.0,0.0,0.30204933801302397,0.0,0.0,0.9288016406301587,0.045204163112879975,0.11961064296710529,0.8493382972047006,0.8905021454272566,0.18140235378960462
2018-02-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.9325442067495896,0.21130135732548255,0.17681073751729431,0.8415847393081191,0.8873008275650395,0.18747231356237826
2018-02-12,0.0,0.0,0.30204933801302397,0.0,0.0,0.9447005782945792,0.4608278980656251,0.33793106971464804,0.8380915354794021,0.8852646435865774,0.3098825535950486
2018-02-13,0.0,0.0,0.30204933801302397,0.0,0.0,0.9477691528676413,0.5706190030332664,0.3735908236460392,0.8351566991081885,0.8831581709250591,0.351390868446329
2018-02-14,0.0,0.0,0.30204933801302397,0.0,0.0,0.9533933143044517,0.7872239860349228,0.43616407913743094,0.8351984137393472,0.8818302616661984,0.3903413539902688
2018-02-15,0.0,0.0,0.30204933801302397,0.0,0.0,0.9635604730528332,0.9956240245346271,0.5346614934988465,0.8382349999416264,0.8816964307851642,0.4761936552633577
2018-02-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.9625622921922905,0.902765915153302,0.5221721747715131,0.8408100069156025,0.8814524710853509,0.49549227598510215
2018-02-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.9625622921922905,0.902765915153302,0.5221721747715131,0.8408100069156025,0.8814524710853509,0.49549227598510215
2018-02-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.961525070834689,0.8791700261049614,0.5086749416735409,0.8429640413353149,0.8808769661768784,0.48933836968767175
2018-02-21,0.0,0.0,0.30204933801302397,0.0,0.0,0.9601246256550823,0.8474369530157077,0.4898925742446058,0.8480514904153974,0.8797546668854249,0.4843104664256066
2018-02-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.9626872428429991,0.9056140434813635,0.5180522757969924,0.85559781329071,0.8791248917170692,0.4951295711759024
2018-02-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.9679950308946876,0.9940970458507481,0.5734172774615501,0.8615512984677638,0.8785166736501555,0.5270671683897736
2018-02-26,0.0,0.0,0.30204933801302397,0.0,0.0,0.9740223749357719,0.9855918323688164,0.6298552983217456,0.8706537261068964,0.8786093849264484,0.5731299313532479
2018-02-27,0.0,0.0,0.30204933801302397,0.0,0.0,0.9730231177670146,0.9308863220230451,0.6132581814196413,0.8814753620371938,0.8787479866763723,0.5824715226659923
2018-02-28,0.0,0.0,0.30204933801302397,0.0,0.0,0.972556807572346,0.9177089920042765,0.6051576466146475,0.8913177342248257,0.8791372747761126,0.5791585339623004
2018-03-01,0.0,0.0,0.30204933801302397,0.0,0.0,0.9671167301910297,0.8150099786076299,0.5151613290462252,0.8968894875283597,0.8788575688575299,0.5353103786582682
2018-03-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.9692379615131382,0.8091740372133287,0.5397683185572872,0.9022708421004645,0.879428670592493,0.5265401723932047
2018-03-05,0.0,0.0,0.30204933801302397,0.0,0.0,0.9703018053345985,0.7996843542601824,0.5523246410134028,0.9065550711371058,0.8807846882863242,0.5489899463373447
2018-03-06,0.0,0.0,0.30204933801302397,0.0,0.0,0.9700405271913879,0.7773393897065329,0.5475675955959458,0.9082234216390331,0.8820246050973685,0.5588030486565266
2018-03-07,0.0,0.0,0.30204933801302397,0.0,0.0,0.9671695073201946,0.5189330115890763,0.49529900432086277,0.9094021505454049,0.8836658511787419,0.5313710473962675
2018-03-08,0.0,0.0,0.30204933801302397,0.0,0.0,0.9705106353524803,0.6170662851196669,0.5410281521680861,0.911709733389899,0.8859202297336164,0.5498889566642046
2018-03-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.9757547651536683,0.9334028095733622,0.605835707125143,0.9157491372426751,0.8887212367393341,0.5831567184763522
2018-03-12,0.0,0.0,0.30204933801302397,0.0,0.0,0.9787166437379383,0.9411249767574779,0.6391667935188278,0.9199290863235873,0.8918168353546926,0.6042766333608984
2018-03-13,0.0,0.0,0.30204933801302397,0.0,0.0,0.9757376754173961,0.7005936305475322,0.5789130004909191,0.9219555933262468,0.8960769787733887,0.5862991755003782
2018-03-14,0.0,0.0,0.30204933801302397,0.0,0.0,0.9731093674624309,0.5420817532809714,0.5288331400485645,0.9217153123193487,0.9008587343469519,0.5533818423300457
2018-03-15,0.0,0.0,0.30204933801302397,0.0,0.0,0.9734714268305308,0.5610855490265473,0.5338728512611736,0.9218331741121469,0.9043059352714773,0.5487136254593092
2018-03-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.9723839443624187,0.5040728948218386,0.5119600724922287,0.921787842407462,0.9083556556243603,0.5345345806348544
2018-03-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.9676440434546703,0.2579190249993603,0.4235249807347802,0.9219238576163685,0.9127551720148455,0.4935694487079666
2018-03-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.9675386427728044,0.2524893432155629,0.4216569567365555,0.9214840972880265,0.9167418319701356,0.4920697702479214
2018-03-21,0.0,0.0,0.30204933801302397,0.0,0.0,0.9604843139762917,0.0008177284241302684,0.30949082396131583,0.9189679618392932,0.9185541425687043,0.4358937839799879
2018-03-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.9561035207783468,0.016778530246388028,0.25302002724219813,0.9154227086879007,0.9195089935118579,0.38294843935005535
2018-03-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.9488910472964585,0.0,0.17618654231502945,0.9108483378338486,0.9189945183584504,0.3017482646738553
2018-03-26,0.0,0.0,0.30204933801302397,0.0,0.0,0.9631687334020239,0.42187515321930563,0.3963339341181754,0.9089578460400954,0.9189479415485466,0.36327722459837486
2018-03-27,0.0,0.0,0.30204933801302397,0.0,0.0,0.9551723073139198,0.18318935163678307,0.31053203237150073,0.9036807787309392,0.9180820140220817,0.33155826078524325
2018-03-28,0.0,0.0,0.30204933801302397,0.0,0.0,0.9517519621537761,0.08297382359631754,0.27829452420799183,0.8967716188850436,0.9169450826299451,0.2453080255577814
2018-03-29,0.0,0.0,0.30204933801302397,0.0,0.0,0.9541465080369306,0.15301709623029108,0.3108903508312369,0.8912451972861941,0.9162485270275548,0.2795192712673585
2018-03-30,0.48279199954493834,0.808684697546096,0.023616142200621734,0.8476138327559596,0.18848526387936942,0.9541465080369306,0.15301709623029108,0.3108903508312369,0.8912451972861941,0.9162485270275548,0.2795192712673585
2018-04-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.9521215614657442,0.11613200820451958,0.290323779985801,0.8859137181390402,0.9150163230750048,0.23797372457796864
2018-04-03,0.0,0.0,0.30204933801302397,0.0,0.0,0.9552637054056169,0.24423658986231914,0.3351842059095771,0.8812622798704257,0.9135110033544295,0.27105795284031814
2018-04-04,0.0,0.0,0.30204933801302397,0.0,0.0,0.961094856687508,0.45275828718876776,0.4129294395116797,0.8783562663688191,0.9119527574669455,0.32952464243414537
2018-04-05,0.0,0.0,0.30204933801302397,0.0,0.0,0.9632221629642651,0.5686010519867798,0.43981592661718294,0.8772228687104305,0.9107692490516248,0.41364532903972606
2018-04-06,0.0,0.0,0.30204933801302397,0.0,0.0,0.9552454670033134,0.3007695384615396,0.34350065551510633,0.8741128458681497,0.9087071143958286,0.3389710636001063
2018-04-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.958283622379579,0.4525548333244393,0.38315120731004315,0.8735597533095387,0.9076591096195871,0.3744083360837278
2018-04-10,0.0,0.0,0.30204933801302397,0.0,0.0,0.9640227945284235,0.8220978234723568,0.4535734020341209,0.8755545250590211,0.9070324195519731,0.42163273605247126
2018-04-11,0.0,0.0,0.30204933801302397,0.0,0.0,0.9625801579793885,0.7462552643995178,0.4347298862415845,0.8789547038764495,0.9061050911625764,0.42017705099977676
2018-04-12,0.0,0.0,0.30204933801302397,0.0,0.0,0.965600170633473,0.9054311177919309,0.47202579655521104,0.8795757965039439,0.9055694428124166,0.4574483313341694
2018-04-13,0.0,0.0,0.30204933801302397,0.0,0.0,0.9666414065113326,0.9023746272535752,0.484963358682646,0.882472743573273,0.9055059266346456,0.47726983248087246
2018-04-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.9685558605408976,0.9684304634445007,0.5092553182401669,0.8867071044921833,0.905268804490634,0.49679146178192074
2018-04-17,0.0,0.0,0.30204933801302397,0.0,0.0,0.9727641400829419,0.9516242604267964,0.5605655501667237,0.8914492189578005,0.9049004161621955,0.5505533977517005
2018-04-18,0.0,0.0,0.30204933801302397,0.0,0.0,0.9720724955426284,0.9239802402225122,0.5481299084204637,0.8965086818448792,0.9040789469315887,0.5487053350983643
2018-04-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.9632221629642651,0.57567390631141,0.40903835986682124,0.8985079900074087,0.9025609252977976,0.4459756176612028
2018-04-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.9503433894241483,0.06704284644217992,0.267971444130247,0.8958377069419158,0.8998678635462976,0.30363398966689364
2018-04-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.9494504650092118,0.07744165221212777,0.25983381017819396,0.8924103297410587,0.8970287213682393,0.26634271605150145
2018-04-24,0.0,0.0,0.30204933801302397,0.0,0.0,0.9451354294726774,0.09706551370962094,0.22128105148272356,0.8899440624100571,0.8938360048905921,0.23638395183119834
2018-04-25,0.0,0.0,0.30204933801302397,0.0,0.0,0.9464739047223236,0.13713278007151336,0.24163197996350214,0.8870425716204614,0.8913694786847269,0.2574582466254786
2018-04-26,0.0,0.0,0.30204933801302397,0.0,0.0,0.9475443059329112,0.16930021617944607,0.25850953832327284,0.8829487623235046,0.8890363403765398,0.2823181544674443
2018-04-27,0.0,0.0,0.30204933801302397,0.0,0.0,0.9439618156060128,0.09229941435817789,0.22286640052065007,0.8783607881674278,0.8871414591307731,0.24653069627589688
2018-04-30,0.0,0.0,0.30204933801302397,0.0,0.0,0.9494876901260364,0.25286678091754994,0.31014099765339553,0.8743349730022385,0.8863813873506121,0.31136869593837946
